0.000,0.000,0.670,0.000,0.000,0.000,0.670,2.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.670,0.000,3.370,0.000,1.350,0.000,0.000,0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.286,0.000,0.000,5.558,39.000,189.000
0.510,0.430,0.290,0.000,0.140,0.030,0.000,0.180,0.540,0.620,0.290,0.650,0.650,1.200,0.030,0.210,0.430,0.030,3.030,0.000,1.350,0.000,0.510,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.012,0.078,0.000,0.443,0.510,0.133,6.590,739.000,2333.000
0.290,0.000,0.290,0.000,0.290,0.000,0.000,0.290,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,2.930,0.580,1.750,0.000,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.361,6.000,113.000
0.150,0.000,0.460,0.000,0.610,0.000,0.300,0.000,0.920,0.760,0.760,0.920,0.000,0.000,0.000,0.000,0.000,0.150,1.230,3.530,2.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.000,0.181,0.203,0.022,9.744,445.000,1257.000
0.000,0.000,1.320,0.000,0.660,0.000,0.000,0.000,0.000,0.000,0.000,0.660,0.000,0.000,0.000,0.000,0.660,0.000,5.290,2.640,5.290,0.000,0.000,1.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.830,0.069,0.000,3.215,43.000,164.000
1.630,0.000,1.630,0.000,0.000,0.000,0.000,0.000,1.630,0.000,0.000,0.000,0.000,0.000,0.000,1.630,0.000,0.000,3.270,0.000,3.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.759,0.253,0.000,2.000,16.000,36.000
0.630,0.000,0.630,0.000,1.270,0.000,0.630,0.000,0.000,0.000,0.000,0.630,0.000,0.000,0.000,0.630,0.630,0.000,1.270,0.000,2.540,0.000,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.501,0.300,0.000,2.458,22.000,118.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.040,0.000,0.000,1.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.080,0.000,1.020,0.000,1.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,0.000,0.000,2.179,18.000,85.000
0.000,0.520,0.520,0.000,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.000,0.000,1.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.867,0.000,0.000,2.220,20.000,131.000
0.000,0.000,1.020,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.000,0.000,1.530,0.000,1.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.090,0.000,0.542,0.000,0.000,1.972,19.000,146.000
0.000,0.000,0.000,0.000,0.000,0.000,0.570,0.000,0.000,0.570,0.000,1.150,0.570,0.000,0.000,0.000,0.000,0.570,4.620,0.000,1.150,0.000,0.000,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.518,0.000,0.000,10.117,33.000,172.000
0.000,0.000,0.000,0.000,0.000,1.120,0.000,2.240,0.000,0.000,1.120,1.120,0.000,0.000,0.000,0.000,0.000,0.000,4.490,0.000,0.000,0.000,1.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.814,0.000,0.000,2.600,15.000,39.000
0.000,0.000,0.000,0.000,1.600,0.000,0.400,1.200,0.000,0.400,0.000,0.800,0.000,0.000,0.000,0.000,1.600,0.400,4.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.706,0.212,0.000,1.838,13.000,114.000
0.000,0.420,0.420,0.000,1.270,0.000,0.420,0.000,0.000,1.270,0.000,0.000,0.000,0.000,0.000,1.270,0.000,0.000,1.700,0.420,1.270,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.270,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.572,0.063,0.000,5.659,55.000,249.000
0.330,0.000,0.670,0.000,0.220,0.000,0.000,0.000,0.440,0.110,0.000,0.330,0.000,0.000,0.000,0.560,0.000,0.000,1.790,0.000,1.120,0.000,0.000,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.000,0.373,0.196,0.078,2.576,75.000,389.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.050,0.000,0.000,0.000,0.000,2.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.806,0.000,0.000,1.293,5.000,75.000
0.000,0.000,0.180,0.000,0.180,0.000,0.000,0.000,0.540,0.360,0.360,0.900,0.000,0.360,0.000,0.720,0.000,0.180,2.700,0.180,0.720,0.000,0.000,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.633,0.063,0.000,9.043,363.000,841.000
0.000,0.000,0.160,0.000,0.160,0.000,0.160,0.000,0.650,0.160,0.160,0.000,0.000,0.000,0.000,1.640,0.000,0.650,0.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.906,0.663,0.000,5.289,52.000,1116.000
0.000,0.000,0.390,0.000,0.780,0.000,0.000,0.060,0.060,0.190,0.130,0.260,0.130,0.000,0.000,0.000,0.000,0.000,0.320,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.032,0.000,1.206,15.000,240.000
0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.000,0.000,0.000,0.000,1.190,0.000,0.000,0.000,0.000,0.000,0.590,4.760,0.000,1.190,0.000,0.000,0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.427,0.000,0.000,10.000,33.000,170.000
0.000,1.320,0.560,0.000,0.000,0.940,0.000,0.370,0.370,0.750,0.000,2.070,0.000,0.000,0.000,0.000,0.370,0.000,2.450,0.000,0.940,0.000,0.000,0.180,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.295,0.107,0.000,2.542,34.000,239.000
0.000,0.000,1.000,0.000,0.000,0.250,0.000,0.250,0.000,0.000,0.000,1.500,0.250,0.000,0.000,0.250,0.500,0.000,2.500,0.000,1.500,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.203,0.000,2.866,34.000,129.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.000,0.729,0.000,0.000,3.833,9.000,23.000
0.000,0.530,0.530,0.000,0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.530,0.000,0.000,0.000,0.530,0.000,1.060,1.600,0.000,1.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.877,0.000,0.000,3.400,61.000,187.000
0.000,0.000,1.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.890,0.000,0.000,0.000,1.440,0.000,0.000,5.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.277,0.000,0.000,1.312,3.000,21.000
0.120,0.120,0.240,0.000,1.340,0.120,0.000,0.120,0.000,0.000,0.360,0.850,0.000,0.000,0.000,0.240,0.240,0.000,2.330,0.000,0.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.061,0.020,0.000,0.041,0.041,0.000,2.351,69.000,254.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.305,0.611,0.000,1.529,0.000,0.000,5.500,22.000,66.000
0.000,0.000,0.000,0.000,0.520,0.000,0.260,0.520,0.000,0.260,0.260,0.520,0.000,0.000,0.000,0.260,1.560,0.260,1.820,2.080,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.813,0.036,0.147,2.145,38.000,339.000
0.000,0.000,0.710,0.000,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.710,0.000,0.000,1.420,0.000,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.710,0.000,0.000,0.000,0.000,0.121,0.000,1.094,0.000,0.000,2.021,16.000,95.000
0.070,0.020,0.150,0.000,0.250,0.200,0.000,0.020,0.150,0.000,0.000,0.250,0.250,0.070,0.000,0.050,0.220,0.000,0.050,0.000,0.020,0.000,0.370,0.020,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.300,0.020,0.000,0.020,0.000,0.000,0.020,0.000,0.020,0.000,0.000,0.000,0.011,0.022,0.000,0.000,0.022,0.000,1.423,20.000,965.000
0.000,0.000,0.000,0.000,1.550,0.000,0.000,0.000,0.000,0.310,0.000,0.310,0.000,0.000,0.000,0.310,0.620,0.000,2.790,0.000,0.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,2.090,22.000,115.000
0.000,0.020,0.050,0.000,0.020,0.000,0.000,0.050,0.000,0.350,0.000,0.020,0.000,0.000,0.000,0.050,0.100,0.380,0.070,0.200,0.170,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.107,0.017,0.017,3.922,489.000,3271.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.290,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.430,0.000,1.730,0.430,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.000,0.310,0.062,0.000,1.477,8.000,65.000
0.000,0.000,0.000,0.000,0.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.950,0.000,0.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.000,0.000,0.000,0.000,1.238,6.000,78.000
0.140,0.140,0.290,0.000,0.000,0.000,0.000,0.000,1.170,0.290,0.140,0.580,0.000,0.000,0.000,0.140,0.000,0.140,2.350,0.140,0.880,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.204,0.127,0.102,2.962,73.000,400.000
0.000,0.000,0.140,0.000,0.280,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.890,2.310,2.020,7.970,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.000,0.000,0.000,0.000,0.053,0.000,0.269,0.080,0.484,15.086,74.000,1222.000
0.000,0.000,0.510,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,1.030,0.000,0.000,0.000,0.000,0.000,0.000,1.540,0.000,1.030,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.177,0.000,3.125,12.000,100.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.260,0.000,0.000,0.000,0.000,0.215,0.000,0.215,0.431,0.000,4.000,25.000,76.000
0.000,0.000,1.120,0.000,0.560,0.000,0.000,0.000,0.000,0.560,0.000,0.000,0.000,0.000,0.000,0.560,0.000,0.000,2.250,0.000,1.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.560,0.000,0.000,0.000,0.000,0.101,0.000,0.606,0.000,0.000,2.360,19.000,144.000
0.000,0.540,0.540,0.000,2.190,0.000,1.090,0.000,0.000,0.000,0.000,0.540,0.540,0.000,0.000,0.540,3.290,0.000,3.840,0.000,1.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.000,1.045,0.321,0.000,5.047,140.000,212.000
0.000,0.550,0.550,0.000,2.230,0.000,1.110,0.000,0.000,0.000,0.000,0.550,0.550,0.000,0.000,0.550,2.790,0.000,3.910,0.000,1.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.248,0.000,1.158,0.331,0.000,4.875,140.000,195.000
0.390,0.000,0.390,0.000,0.000,0.390,0.000,0.000,0.000,0.000,0.000,0.390,0.780,0.000,0.000,0.000,1.170,0.780,3.130,0.000,1.170,0.000,0.000,1.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.000,0.000,1.461,19.000,114.000
0.100,0.100,0.730,0.000,0.200,0.100,0.200,0.620,0.100,0.310,0.310,1.040,0.000,0.000,0.000,0.100,1.140,0.310,2.400,0.930,2.920,0.000,0.000,0.200,0.100,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.100,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.785,0.065,0.000,4.064,92.000,817.000
0.000,0.000,0.610,0.000,0.000,0.000,0.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.230,1.850,2.460,0.000,1.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.000,0.353,0.000,0.000,2.250,13.000,81.000
0.000,0.000,0.000,0.000,6.250,0.000,3.120,0.000,0.000,0.000,0.000,3.120,0.000,0.000,0.000,0.000,0.000,0.000,6.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.428,60.000,66.000
0.110,0.230,0.110,0.000,0.460,0.460,0.000,0.110,0.930,1.740,0.110,0.340,0.230,0.110,2.090,0.000,0.460,0.000,3.490,0.000,1.280,0.000,0.460,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.340,0.000,0.000,0.000,0.019,0.172,0.000,0.230,0.134,0.000,4.281,144.000,655.000
0.120,0.240,0.120,0.000,1.320,0.360,0.000,0.360,0.000,0.000,0.360,0.720,0.000,0.000,0.000,0.000,0.000,0.000,4.100,0.000,3.010,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.120,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.019,0.019,0.000,1.714,34.000,180.000
0.340,0.260,0.260,0.000,0.080,0.430,0.080,0.260,0.080,1.470,0.340,0.520,0.950,0.000,0.170,0.080,0.000,0.000,3.030,0.000,0.780,0.000,0.340,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.000,0.000,0.048,0.000,0.259,0.259,0.064,3.335,62.000,537.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.440,0.000,0.000,0.000,0.000,0.196,0.000,0.392,0.196,0.000,5.466,22.000,82.000
0.000,0.000,0.460,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,0.000,1.400,1.870,0.000,0.000,0.930,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.676,32.000,91.000
0.510,0.510,0.000,0.000,0.000,0.000,0.510,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.510,2.070,0.000,2.070,1.030,0.000,1.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.000,0.067,0.000,0.000,2.676,17.000,91.000
1.000,0.000,0.330,0.000,0.660,0.660,0.000,0.000,0.000,0.000,0.000,0.330,0.660,0.000,0.000,0.660,0.660,0.000,2.330,0.000,0.330,0.000,1.660,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.120,0.541,0.000,5.428,21.000,304.000
0.210,0.100,0.520,0.000,1.260,0.100,0.000,0.000,0.420,0.520,0.210,0.520,0.420,0.000,0.000,0.000,0.520,0.000,4.530,0.000,2.000,0.000,0.310,1.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.141,3.305,0.000,11.288,193.000,1016.000
0.250,0.000,0.510,0.000,0.250,1.280,0.000,0.000,0.770,0.510,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.510,1.790,0.000,0.770,0.000,2.050,0.000,0.510,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.260,0.173,0.000,3.298,16.000,287.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.440,0.000,0.000,0.000,0.000,0.196,0.000,0.392,0.196,0.000,5.466,22.000,82.000
0.000,0.000,0.640,0.000,0.640,0.000,0.000,0.000,0.000,1.290,0.000,0.000,0.000,0.000,0.000,2.590,0.000,0.000,3.240,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.574,0.000,0.000,5.833,30.000,105.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.260,0.000,0.000,0.000,0.000,0.186,0.000,0.186,0.186,0.000,4.000,23.000,84.000
0.000,0.000,0.850,0.000,0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.420,0.000,0.000,2.140,0.000,1.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.159,0.000,1.117,0.000,0.000,1.206,7.000,117.000
0.460,0.460,0.260,0.000,0.000,0.330,0.060,0.330,0.000,1.120,0.390,0.730,0.790,0.000,0.260,0.260,0.000,0.260,3.510,0.000,0.660,0.000,0.190,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.084,0.000,0.278,0.230,0.084,3.887,40.000,898.000
0.000,0.570,0.570,0.000,1.140,0.570,2.280,0.000,0.000,0.570,0.000,0.570,0.000,0.000,0.000,0.000,0.000,0.570,3.420,0.000,1.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.570,0.000,0.000,0.000,0.000,0.081,0.000,0.487,0.000,0.081,16.217,147.000,373.000
0.170,0.000,0.080,0.000,0.420,0.080,0.080,0.420,0.080,0.080,0.000,0.600,0.170,0.170,0.000,0.000,0.170,0.080,1.200,0.000,3.170,0.000,0.340,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.027,0.108,0.013,0.000,4.070,48.000,574.000
